ride_id,bike_type,starttime,stoptime,start station name,start_station_id,end station name,end_station_id,start station latitude,start station longitude,end station latitude,end station longitude,usertype,crash_match_type,matched_crash_id,dist_to_crash_start_m,dist_to_crash_end_m,CRASH_LATITUDE,CRASH_LONGITUDE,CRASH_DATETIME
BE6D72A0EDC1DC2A,electric_bike,2024-03-18 07:49:07.276,2024-03-18 08:07:06.545,Onderdonk Ave & Dekalb Ave,5115.01,Bushwick Ave & Powers St,5250.05,40.70863,-73.91497,40.71247661,-73.94100005,member,end,4710819,2234.7212556183526,62.1100562240853,40.711926,-73.941124,2024-03-18 07:50:00
A5D7293A92CAC5C4,electric_bike,2024-03-18 07:49:34.219,2024-03-18 08:02:26.695,Bushwick Ave & Powers St,5250.05,Cleveland Pl & Spring St,5492.05,40.71247661,-73.94100005,40.722103786686034,-73.99724900722504,member,start,4710819,62.1100562240853,4863.675741264382,40.711926,-73.941124,2024-03-18 07:50:00
D25B9EB1AFDEBF35,classic_bike,2024-03-20 08:10:24.314,2024-03-20 08:34:08.596,W 78 St & Broadway,7311.07,8 Ave & W 16 St,6072.11,40.78339981,-73.98093133,40.740983,-74.001702,member,end,4711406,5096.726353004205,66.40210574241593,40.74044,-74.00203,2024-03-20 08:35:00
BD37A01749696BE1,classic_bike,2024-03-20 08:20:21.224,2024-03-20 08:35:23.827,E 40 St & Park Ave,6432.11,8 Ave & W 16 St,6072.11,40.750756,-73.978326,40.740983,-74.001702,member,end,4711406,2302.9140063628865,66.40210574241593,40.74044,-74.00203,2024-03-20 08:35:00
66B470D64F118C06,classic_bike,2024-03-20 08:30:50.245,2024-03-20 08:34:16.363,W 18 St & 6 Ave,6064.08,8 Ave & W 16 St,6072.11,40.73971301,-73.99456405,40.740983,-74.001702,member,end,4711406,634.1800183959185,66.40210574241593,40.74044,-74.00203,2024-03-20 08:35:00
D40E73AA15FC16B7,electric_bike,2024-03-20 08:35:22.670,2024-03-20 09:02:42.414,Lawrence St & Willoughby St,4596.09,8 Ave & W 16 St,6072.11,40.69236178,-73.98631746,40.740983,-74.001702,member,end,4711406,5507.632999040491,66.40210574241593,40.74044,-74.00203,2024-03-20 08:35:00
DF07C9E8ED4E8F7A,electric_bike,2024-03-20 08:35:32.054,2024-03-20 08:36:46.403,W 15 St & 7 Ave,6030.06,8 Ave & W 16 St,6072.11,40.73935542,-73.99931783,40.740983,-74.001702,member,end,4711406,258.3739814851921,66.40210574241593,40.74044,-74.00203,2024-03-20 08:35:00
D52E3DBBC238315F,electric_bike,2024-03-20 08:59:32.754,2024-03-20 09:01:49.824,7 Ave & 41 St,3192.05,41 St & 4 Ave,3347.03,40.647379,-74.000911,40.651354,-74.007168,member,end,4711608,710.9015861599415,22.78623482150428,40.651512,-74.00734,2024-03-20 09:00:00
BAE605566247AF46,electric_bike,2024-03-20 09:45:19.724,2024-03-20 09:57:24.641,Parkside Ave & Ocean Ave,3448.02,7 St & 5 Ave,3914.02,40.65485,-73.96217,40.6704922,-73.98541675,member,end,4712447,2619.384652668905,75.92461039331108,40.670986,-73.984795,2024-03-20 09:58:00
0C36DBD78D5CA979,classic_bike,2024-03-20 09:57:49.670,2024-03-20 10:20:20.597,7 St & 5 Ave,3914.02,Putnam Ave & Nostrand Ave,4327.09,40.6704922,-73.98541675,40.68402,-73.94977,member,start,4712447,75.92461039331108,3290.0554963985646,40.670986,-73.984795,2024-03-20 09:58:00
C0DDF028FBAEECA2,classic_bike,2024-03-20 17:19:58.459,2024-03-20 17:29:38.050,Bergen St & Vanderbilt Ave,4157.10,Dean St & Hoyt St,4446.05,40.6794388,-73.9680438,40.6864442,-73.98759104,member,start,4712087,83.46785959799213,1795.2956691244149,40.680187,-73.967964,2024-03-20 17:30:00
8544264E4CBCF553,electric_bike,2024-03-20 17:24:34.070,2024-03-20 17:29:17.009,Bergen St & Vanderbilt Ave,4157.10,Montgomery St & Franklin Ave,3776.05,40.6794388,-73.9680438,40.666439306870814,-73.9605563879013,member,start,4712087,83.46785959799213,1651.400056958087,40.680187,-73.967964,2024-03-20 17:30:00
BA5B82DDB829003E,classic_bike,2024-03-20 17:24:35.703,2024-03-20 17:29:54.369,Bergen St & Vanderbilt Ave,4157.10,Washington Ave & Greene Ave,4419.03,40.6794388,-73.9680438,40.68650065,-73.96563307,member,start,4712087,83.46785959799213,729.0411592955667,40.680187,-73.967964,2024-03-20 17:30:00
2A99C45FE6CFFAAD,electric_bike,2024-03-20 17:44:13.490,2024-03-20 17:49:25.449,E 27 St & Park Ave S,6131.13,1 Ave & E 18 St,5854.09,40.74275179648995,-73.9847157150507,40.73381219196632,-73.98054420948029,member,end,4712059,1056.8144715452001,13.199524284819567,40.733753,-73.98068,2024-03-20 17:50:00
4D4203B2F3A1440B,electric_bike,2024-03-20 17:49:16.376,2024-03-20 17:58:02.980,1 Ave & E 18 St,5854.09,E 45 St & 3 Ave,6464.08,40.73381219196632,-73.98054420948029,40.75255434,-73.97282625,member,start,4712059,13.199524284819567,2192.819177466082,40.733753,-73.98068,2024-03-20 17:50:00
D935CA32CCFCD44B,classic_bike,2024-03-21 09:38:10.717,2024-03-21 09:45:27.973,St Marks Pl & 1 Ave,5626.13,Perry St & Greenwich Ave,5955.12,40.72779126,-73.98564945,40.735918,-74.000939,member,start,4711796,91.71230313213766,1621.0995500186716,40.72697,-73.98575,2024-03-21 09:46:00
336D8CA703C52B59,classic_bike,2024-03-21 09:45:57.097,2024-03-21 09:52:23.523,1 Ave & E 6 St,5626.15,4 Ave & E 12 St,5788.15,40.72633085971696,-73.98616880178452,40.732647,-73.99011,member,start,4711796,79.34927738228981,730.3803206873606,40.72697,-73.98575,2024-03-21 09:46:00
913A23FC44FDC0FD,electric_bike,2024-03-21 09:46:48.233,2024-03-21 09:49:36.279,St Marks Pl & 1 Ave,5626.13,Great Jones St,5636.11,40.72779126,-73.98564945,40.72743423,-73.99379025,member,start,4711796,91.71230313213766,679.4863170750523,40.72697,-73.98575,2024-03-21 09:46:00
5BD7036B646D0061,classic_bike,2024-03-21 14:30:16.307,2024-03-21 14:46:45.569,Morris Ave & E 142 St,7821.01,E 149 St & Morris Ave,7863.03,40.814469,-73.924963,40.81734,-73.922962,member,end,4714101,373.27942763253475,16.981403823678598,40.817387,-73.92277,2024-03-21 14:31:00
3F1E7644C2CF31F3,electric_bike,2024-03-22 10:51:13.565,2024-03-22 10:56:23.333,E 43 St & 2 Ave,6422.08,Madison Ave & E 51 St,6659.09,40.75022392,-73.97121414,40.75863,-73.97513,member,start,4711641,99.75073267897349,896.1371269710044,40.75112,-73.97127,2024-03-22 10:56:00
27DF3218A19F421C,electric_bike,2024-03-25 09:57:51.011,2024-03-25 10:04:48.887,Ashland Pl & Dekalb Ave,4513.09,5 St & Market St,4843.01,40.690065,-73.978776,40.6999974843885,-73.97440128028393,member,start,4712645,76.22706387958982,1172.0709173736197,40.689804,-73.97794,2024-03-25 10:05:00
3BF1DF5EA753919B,electric_bike,2024-03-26 17:28:22.098,2024-03-26 18:05:05.812,Ave D & E 8 St,5506.10,Fulton St & Williams Ave,4120.02,40.72368361,-73.97574813,40.67709,-73.9008,casual,end,4712912,8233.47977988294,66.64573449860353,40.67689,-73.900055,2024-03-26 18:05:00
D3FE4BE2C2844D5E,electric_bike,2024-03-27 15:59:12.626,2024-03-27 16:02:15.788,W 168 St & Ft Washington Ave,8226.07,W 180 St & Ft Washington Ave,8358.03,40.84210236102173,-73.9422395825386,40.849972,-73.938423,member,end,4715979,845.525485328528,87.9009330925793,40.849285,-73.93894,2024-03-27 15:59:00
D953AA4608EFBB77,classic_bike,2024-03-28 12:11:12.797,2024-03-28 12:17:06.397,W 48 St &  Rockefeller Plaza,6626.11,E 44 St & 2 Ave,6422.09,40.75776935448309,-73.97929430007935,40.75118387463277,-73.97138714790344,member,start,4714429,77.70348127564972,972.3731088987113,40.75718,-73.97979,2024-03-28 12:17:00
25C47F62EA20C93A,electric_bike,2024-03-28 19:33:17.774,2024-03-28 19:40:10.985,Broadway & W 61 St,7014.12,Columbus Ave & W 72 St,7175.05,40.77003010255044,-73.9819684624672,40.7770575,-73.97898475,member,start,4713380,61.949855851079114,769.0438445187397,40.77057,-73.98215,2024-03-28 19:40:00
B74D86382A50B397,electric_bike,2024-03-28 19:33:50.599,2024-03-28 19:40:37.684,Broadway & W 61 St,7014.12,W 43 St & 10 Ave,6756.01,40.77003010255044,-73.9819684624672,40.76009437,-73.99461843,member,start,4713380,61.949855851079114,1568.2760528182932,40.77057,-73.98215,2024-03-28 19:40:00
2181CBD8511C8DF5,electric_bike,2024-03-28 21:17:20.322,2024-03-28 21:29:16.245,2 Ave & E 29 St,6122.09,E 44 St & 2 Ave,6422.09,40.74172351097472,-73.97809267044067,40.75118387463277,-73.97138714790344,member,end,4713475,1272.256723833411,79.27431283419192,40.751747,-73.97081,2024-03-28 21:30:00
2A5A498EA24EB07E,classic_bike,2024-03-30 22:39:20.104,2024-03-30 22:59:35.764,75 St & Roosevelt Ave,6332.09,35 St & 34 Ave,6679.11,40.7468,-73.89038,40.7580583,-73.9242751,member,start,4714316,71.50177404822034,3159.3223689052184,40.74617,-73.89021,2024-03-30 23:00:00
EE76100DE5A1E6EB,electric_bike,2024-03-31 13:33:49.138,2024-03-31 13:50:38.833,Roebling St & N 4 St,5267.09,India St Pier,5794.05,40.71469,-73.95739,40.731734785883454,-73.9612390102593,member,start,4713890,25.766217045902913,1941.2727255569434,40.7145,-73.957565,2024-03-31 13:50:00
6B2934DCB342E477,electric_bike,2024-03-31 17:59:44.560,2024-03-31 18:13:19.791,8 Ave & W 16 St,6072.11,W 42 St & Dyer Ave,6644.07,40.740983,-74.001702,40.75898481399634,-73.99379968643188,member,end,4714231,2093.808434316331,60.129965904535524,40.75868,-73.99321,2024-03-31 18:00:00
6CE1FA1DEF457E9C,classic_bike,2024-03-31 18:16:37.332,2024-03-31 18:19:46.330,W 27 St & 6 Ave,6215.07,6 Ave & W 34 St,6364.10,40.74526,-73.99062,40.74964,-73.98805,member,end,4713853,472.113829088325,72.43471185185854,40.748993,-73.98795,2024-03-31 18:20:00
5620FC7FC0A0610C,electric_bike,2024-03-31 18:19:04.440,2024-03-31 18:24:32.586,6 Ave & W 34 St,6364.10,W 29 St & 9 Ave,6416.06,40.74964,-73.98805,40.7500727,-73.99839279,member,start,4713853,72.43471185185854,887.8355057494591,40.748993,-73.98795,2024-03-31 18:20:00
9CF63B806A1CF2CA,electric_bike,2024-03-31 19:35:04.226,2024-03-31 19:49:05.563,9 Ave & W 45 St,6717.06,E 33 St & 1 Ave,6197.08,40.76019252,-73.9912551,40.74322681432173,-73.97449783980846,member,start,4714162,63.41274647353484,2337.4195470018794,40.759727,-73.99169,2024-03-31 19:35:00
A79BC3183192AF1E,electric_bike,2024-03-31 19:55:25.504,2024-03-31 19:59:05.932,6 Ave & W 34 St,6364.1,E 40 St & 5 Ave,6474.11,40.74964,-73.98805,40.752062307,-73.9816324043,member,start,4714166,58.924826008777806,645.0736897867184,40.74913,-73.98824,2024-03-31 20:00:00
CAD3AEE570F1767B,electric_bike,2024-03-31 19:57:11.948,2024-03-31 19:59:36.398,6 Ave & W 34 St,6364.10,Broadway & W 41 St,6560.01,40.74964,-73.98805,40.75513557,-73.98658032,member,start,4714166,58.924826008777806,682.266878065823,40.74913,-73.98824,2024-03-31 20:00:00
4BDDFDFD416C1082,classic_bike,2024-03-31 20:00:50.270,2024-03-31 20:33:37.712,E 48 St & 5 Ave,6626.01,6 Ave & W 34 St,6364.1,40.75724567911726,-73.97805914282799,40.74964,-73.98805,member,end,4714166,1244.9066767433117,58.924826008777806,40.74913,-73.98824,2024-03-31 20:00:00
9EABF6BC989D3329,electric_bike,2024-04-01 16:10:23.594,2024-04-01 16:15:57.131,Rivington St & Ridge St,5406.02,Cooper Square & Astor Pl,5712.03,40.71850211,-73.98329859,40.72951496224949,-73.99075269699097,casual,start,4714064,75.19981769687168,1446.7919159786525,40.71805,-73.982635,2024-04-01 16:10:00
B6372AAAC80DBCD5,electric_bike,2024-04-02 22:32:01.390,2024-04-02 22:40:47.224,76 St & 21 Ave,7032.02,21 St & 23 Ave,7210.07,40.77028,-73.893675,40.778557,-73.919046,casual,start,4716271,75.80503002522298,2381.7952750263175,40.770515,-73.89283,2024-04-02 22:40:00
6F6D815428EC3FB7,electric_bike,2024-04-04 08:28:44.128,2024-04-04 08:39:12.723,E 27 St & 1 Ave,6004.06,W 51 St & Rockefeller Plaza,6700.14,40.739445,-73.976806,40.75973805251143,-73.97811613976955,member,start,4715275,97.74247208808933,2182.165497645621,40.74017,-73.97615,2024-04-04 08:40:00
C9863C2901152FA3,classic_bike,2024-04-04 08:39:35.962,2024-04-04 08:52:07.099,Suffolk St & Stanton St,5445.02,E 27 St & 1 Ave,6004.06,40.72066442,-73.98517977,40.739445,-73.976806,member,end,4715275,2298.511597738409,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
9EBE6CB1A2730C7E,classic_bike,2024-04-04 08:40:13.471,2024-04-04 08:46:14.061,E 20 St & FDR Dr,5886.13,E 27 St & 1 Ave,6004.06,40.733208626522426,-73.9756813647,40.739445,-73.976806,member,end,4715275,775.0768624480451,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
06F78EA7D9EAFEDF,classic_bike,2024-04-04 08:40:21.219,2024-04-04 08:49:16.510,Broadway & W 29 St,6289.06,E 27 St & 1 Ave,6004.06,40.7462009,-73.98855723,40.739445,-73.976806,member,end,4715275,1241.8871850432658,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
7C08A82028DA8897,electric_bike,2024-04-04 08:40:34.846,2024-04-04 08:44:52.883,E 14 St & 1 Ave,5779.10,E 27 St & 1 Ave,6004.06,40.73139303364151,-73.98286700248718,40.739445,-73.976806,member,end,4715275,1128.1765061678745,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
2062810FB437A37B,classic_bike,2024-04-04 08:40:37.445,2024-04-04 08:45:55.806,1 Ave & E 16 St,5779.08,E 27 St & 1 Ave,6004.06,40.73221853,-73.98165557,40.739445,-73.976806,member,end,4715275,998.4605970487742,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
DBC2E6801A65DD34,classic_bike,2024-04-04 08:40:58.940,2024-04-04 08:44:23.521,E 20 St & FDR Dr,5886.13,E 27 St & 1 Ave,6004.06,40.733208626522426,-73.9756813647,40.739445,-73.976806,member,end,4715275,775.0768624480451,97.74247208808933,40.74017,-73.97615,2024-04-04 08:40:00
9FB1675747013F6D,electric_bike,2024-04-04 14:16:19.723,2024-04-04 14:41:39.056,Pacific St & Rochester Ave,4113.01,Norfolk St & Broome St,5374.01,40.67639,-73.92748,40.7172274,-73.98802084,member,start,4717069,82.94048247622673,6871.79656270207,40.675663,-73.9277,2024-04-04 14:16:00
5FF81AF4196CBC3B,electric_bike,2024-04-05 00:13:11.203,2024-04-05 00:14:35.699,W 17 St & 7 Ave,6107.08,W 15 St & 6 Ave,5989.02,40.74056423633952,-73.99852573871613,40.738046142482766,-73.99642959237099,member,end,4715269,383.2481238956467,84.1168856342564,40.73736,-73.99685,2024-04-05 00:15:00
FB7D793D63DB797A,electric_bike,2024-04-05 21:35:05.448,2024-04-05 21:45:46.434,Ditmars Blvd & 48 St,6935.01,23 Ave & 31 St,7082.08,40.769219,-73.901001,40.77423301703027,-73.91274864321404,member,end,4715274,1139.4966240774481,66.15536086842825,40.77476,-73.912384,2024-04-05 21:35:00
6C57F2C28173687B,electric_bike,2024-04-06 12:20:42.729,2024-04-06 12:26:45.590,Rogers Ave & Lenox Rd,3400.04,Parkside Ave & Ocean Ave,3448.02,40.65378,-73.95273,40.65485,-73.96217,casual,end,4715208,766.393100660214,70.03609978310648,40.65429,-73.96179,2024-04-06 12:27:00
30D4740166D25406,electric_bike,2024-04-06 12:27:48.569,2024-04-06 12:42:21.294,Parkside Ave & Ocean Ave,3448.02,Pacific St & Ralph Ave,4105.01,40.65485,-73.96217,40.67607,-73.92171,member,start,4715208,70.03609978310648,4158.523555876665,40.65429,-73.96179,2024-04-06 12:27:00
EF114B074E296603,electric_bike,2024-04-06 19:11:38.498,2024-04-06 19:17:00.100,8 Ave & W 16 St,6072.11,E 16 St & 5 Ave,6022.04,40.740983,-74.001702,40.73726186,-73.99238967,member,end,4715271,863.4317272823704,23.934211177719003,40.737328,-73.99266,2024-04-06 19:12:00
3B023CD6EEB489B8,electric_bike,2024-04-07 13:38:38.155,2024-04-07 14:00:44.813,Cooper Square & Astor Pl,5712.03,W 56 St & 6 Ave,6809.07,40.72951496224949,-73.99075269699097,40.76340613,-73.97722479,casual,end,4717342,3874.2365984649787,88.80746202466668,40.763023,-73.97815,2024-04-07 14:00:00
CF4E5EE7533AB5B0,electric_bike,2024-04-07 13:39:09.679,2024-04-07 14:00:47.656,Cooper Square & Astor Pl,5712.03,W 56 St & 6 Ave,6809.07,40.72951496224949,-73.99075269699097,40.76340613,-73.97722479,member,end,4717342,3874.2365984649787,88.80746202466668,40.763023,-73.97815,2024-04-07 14:00:00
BD06DA595512B8C2,classic_bike,2024-04-07 13:52:57.450,2024-04-07 14:00:08.591,E 51 St & 2 Ave,6575.03,W 55 St & 6 Ave,6809.09,40.755293,-73.967641,40.763189,-73.978434,member,end,4717342,1233.7992302714824,30.212873848355077,40.763023,-73.97815,2024-04-07 14:00:00
705810F474E4B77D,electric_bike,2024-04-07 14:00:55.750,2024-04-07 14:19:07.374,W 56 St & 6 Ave,6809.07,E 75 St & 3 Ave,6991.12,40.76340613,-73.97722479,40.77112927,-73.95772297,member,start,4717342,88.80746202466668,1942.1236385479772,40.763023,-73.97815,2024-04-07 14:00:00
F241D632833E6793,electric_bike,2024-04-08 21:03:54.650,2024-04-08 21:15:49.461,Dock St & Front St,4903.09,Nassau St & Navy St,4812.02,40.702709,-73.99253,40.69839895,-73.98068914,casual,end,4716009,1125.259447835006,20.660072946370505,40.698246,-73.98055,2024-04-08 21:15:00
E23607E3BD4C1AC9,electric_bike,2024-04-08 21:04:40.098,2024-04-08 21:15:46.314,Dock St & Front St,4903.09,Nassau St & Navy St,4812.02,40.702709,-73.99253,40.69839895,-73.98068914,casual,end,4716009,1125.259447835006,20.660072946370505,40.698246,-73.98055,2024-04-08 21:15:00
A351C6E350570C3F,electric_bike,2024-04-09 17:32:02.043,2024-04-09 17:45:49.523,Alexander Ave & E 134 St,7712.04,Adam Clayton Powell Blvd & W 115 St,7643.18,40.807466,-73.927107,40.802535,-73.9532423,member,end,4716181,2304.0170151915113,71.89227725714416,40.801914,-73.95348,2024-04-09 17:45:00
895626EB9DF6CD56,electric_bike,2024-04-09 17:44:52.987,2024-04-09 17:59:18.957,Adam Clayton Powell Blvd & W 115 St,7643.18,W 89 St & Columbus Ave,7432.09,40.802535,-73.9532423,40.7882213,-73.97041561,member,start,4716181,71.89227725714416,2085.8231852085864,40.801914,-73.95348,2024-04-09 17:45:00
FD5BD07FBA8E67B2,electric_bike,2024-04-10 11:45:09.588,2024-04-10 12:00:22.357,E 45 St & 3 Ave,6464.08,E 19 St & 3 Ave,5938.01,40.75255434,-73.97282625,40.73624527,-73.98473765,member,start,4716299,79.30970688263092,1997.155997589315,40.752064,-73.97351,2024-04-10 11:45:00
F9BB0D1E5E3AC358,electric_bike,2024-04-12 18:32:45.605,2024-04-12 18:44:36.689,S 5 Pl & S 5 St,5125.03,Orchard St & Grand St,5343.11,40.710451,-73.960876,40.717318403855785,-73.99067759513855,member,end,4717595,2556.2953572215633,71.70278586028176,40.716972,-73.98996,2024-04-12 18:33:00
4911704568746E31,electric_bike,2024-04-12 19:16:08.115,2024-04-12 19:35:09.885,Randall's Island - Field 10,7575.01,E 103 St & Lexington Ave,7463.09,40.795098,-73.923734,40.7903051,-73.94755757,member,end,4717292,2069.0722443901905,21.681289276168684,40.7905,-73.94755,2024-04-12 19:35:00
C89E1103A2A289CE,electric_bike,2024-04-12 19:16:32.472,2024-04-12 19:35:12.167,Randall's Island - Field 10,7575.01,E 103 St & Lexington Ave,7463.09,40.795098,-73.923734,40.7903051,-73.94755757,casual,end,4717292,2069.0722443901905,21.681289276168684,40.7905,-73.94755,2024-04-12 19:35:00
59AEE9B8E04C9A00,classic_bike,2024-04-13 17:04:35.202,2024-04-13 17:09:18.674,W 53 St & 10 Ave,6890.01,W 43 St & 10 Ave,6756.01,40.76669671,-73.99061728,40.76009437,-73.99461843,member,start,4717390,88.0786276085276,721.2460350481515,40.76593,-73.99088,2024-04-13 17:09:00
81486BF2BDA5947E,electric_bike,2024-04-13 17:08:02.599,2024-04-13 17:17:45.944,W 20 St & 8 Ave,6224.05,W 53 St & 10 Ave,6890.01,40.74345335,-74.00004031,40.76669671,-73.99061728,member,end,4717390,2615.68570740621,88.0786276085276,40.76593,-73.99088,2024-04-13 17:09:00
2C7263798C56E13F,electric_bike,2024-04-14 20:01:30.472,2024-04-14 20:23:05.084,George St & Wilson Ave,4906.07,Suffolk St & Stanton St,5445.02,40.702997,-73.92997,40.72066442,-73.98517977,member,start,4717931,84.58474462181672,5135.060002322575,40.702618,-73.9291,2024-04-14 20:01:00
01BD7545D0F45BCA,electric_bike,2024-04-15 09:06:28.148,2024-04-15 09:09:14.911,West End Ave & W 60 St,7059.08,W 63 St & Broadway,7052.01,40.77237,-73.99005,40.77163851,-73.98261428,member,end,4717321,673.2381184233286,46.99691439813241,40.771393,-73.98216,2024-04-15 09:10:00
391E9DF74C2A7520,electric_bike,2024-04-15 09:09:24.386,2024-04-15 09:20:48.635,W 63 St & Broadway,7052.01,9 Ave & W 33 St,6492.08,40.77163851,-73.98261428,40.752568,-73.996765,member,start,4717321,46.99691439813241,2427.9104926078353,40.771393,-73.98216,2024-04-15 09:10:00
1306B0A831CA7A60,electric_bike,2024-04-15 18:44:28.431,2024-04-15 18:49:51.877,Schermerhorn St & Hoyt St,4479.1,DeKalb Ave & S Portland Ave,4546.06,40.6886263,-73.9851911,40.68967018552252,-73.97527355121376,member,start,4720210,93.42722065158314,921.5666187056491,40.68902,-73.98617,2024-04-15 18:45:00
372F557BFE108B66,electric_bike,2024-04-15 18:45:30.266,2024-04-15 19:05:27.299,Schermerhorn St & Hoyt St,4479.1,St James Pl & Oliver St,5238.05,40.6886263,-73.9851911,40.71307916,-73.99851193,casual,start,4720210,93.42722065158314,2870.450735979108,40.68902,-73.98617,2024-04-15 18:45:00
9318776DEE13D503,electric_bike,2024-04-15 20:01:30.020,2024-04-15 20:10:51.975,E 4 St & 2 Ave,5593.04,W 13 St & 7 Ave,6030.04,40.7262807,-73.98978041,40.73781509,-73.99994661,member,start,4721770,31.387161753426405,1567.679850116281,40.726185,-73.98943,2024-04-15 20:10:00
9CE413861D713C83,electric_bike,2024-04-15 20:02:53.722,2024-04-15 20:10:06.829,E 15 St & 3 Ave,5863.07,E 4 St & 2 Ave,5593.04,40.734232,-73.986923,40.7262807,-73.98978041,member,end,4721770,919.3848031264871,31.387161753426405,40.726185,-73.98943,2024-04-15 20:10:00
